34.22519097855356,289.2668956725711
41.00361037284394,344.3021173668285
48.680996345640374,413.4570443109842
56.35850242772925,483.0623811017913
64.03600850981812,552.6677178925993
71.71315426402968,620.9218251434513
79.39030001824123,689.1759323943033
87.06732566316035,756.9796297985031
94.74399098020214,823.4320976627469
102.41981553219685,886.7316966004291
110.09527975631423,948.6800659981545
117.76966299679965,1006.5747467760143
125.44344569082287,1062.217378320614
133.11662783838392,1115.607960631955
140.78848878372807,1164.0440346301252
148.45974918261004,1210.2280593950359
156.12992859786004,1252.35839554008
163.79926724806296,1291.3358627585612
171.46776513321882,1327.1604610504796
179.13578258120486,1361.1834199557907
186.802719045559,1391.1526902412347
194.4692951820358,1419.7707309867233
202.1347903348806,1444.3350831123453
209.79980505055568,1467.0977958513595
217.46457954764588,1488.9596888970705
225.12851327968895,1507.6687130162181
232.7922067931472,1525.4769174420626
240.45541986943564,1541.4834824812988
248.11791228996944,1554.7875884406244
255.78016449191838,1567.1908747066464
263.4424166938673,1579.5941609726679
271.1040683493541,1589.7453980054302
278.76572000484083,1599.8966350381925
286.4267711138653,1607.795822837696
294.0878222228899,1615.6950106371987
300.00794919263564,1622.63832865103
0.027830721743383524,94.87746048880945
