10.314485061373082,144.25208352102254
17.987186771764343,195.84102644575523
25.66181023083464,254.63652691691732
33.33727445495203,316.58489631464454
41.01430009987114,384.3885937188443
48.692767056299544,457.59720928286606
56.37267532423723,536.2107430067108
64.05354446651442,618.4275555037711
71.73465382737653,701.5451876941333
79.41648384399326,787.3652789644075
87.09795353273267,871.8341406947266
94.77942322147209,956.3030024250447
102.46041247304174,1038.9702247687565
110.14092128744161,1119.8358077258604
117.82058933679443,1197.548521756401
125.4992965118077,1271.657957013727
133.1770428124815,1342.1641134978381
140.85394834810813,1409.5174010553865
148.52977290010284,1472.8169999930678
156.20439635917313,1531.6125004642308
163.87829916248882,1587.7055418554828
171.55088076358763,1638.8440749335641
179.22238138105448,1685.9289193917784
186.8931613427667,1730.3113047700826
194.5629804301394,1771.0904113751708
202.23159842458765,1807.365419513741
209.89961587257372,1841.388378419052
217.56679255551273,1872.2584683977998
225.23348880128194,1901.3269189899402
232.8993442820041,1927.2425006555177
240.56459921626407,1950.9060330878356
248.22925360406177,1972.3175162868947
255.89354766398222,1992.377769945998
263.55724117744046,2010.1859743718423
271.2204542537289,2026.1925394110785
278.88330700214004,2040.8478749103592
286.54579942267384,2054.151980869685
294.20817173391526,2067.0056769823586
300.1281785943686,2073.4985851495376
0.027830721743383524,94.87746048880945
